426,136,2069,0.5130296940253436,0.4774906386761097,0.4397807690736238,0.4082122920141558,0.38371551623343564,0.36471470610011414,0.3638940409315145,0.4178180775744933,0.6245100372651692,0.971728353121417,0.9999999999999999,0.6537863908594943,0.4073496564908212,0.3484907250843297,0.336740694928548,0.29153036468677174,0.249016989183264,0.2414225624901306,0.23924573569371899,0.20767161651825383
427,138,2070,0.008998032684664196,0.008757207999154559,0.008504929565635536,0.010442999025501231,0.012186172619472241,0.013646321100449945,0.015960056338703957,0.024774241817608476,0.06456089691011199,0.20693354694790364,0.3443573793878638,0.2903760121661846,0.1761315637692195,0.1301438312426143,0.11309692948400538,0.11228456892845119,0.11618063352267675,0.10950546356251882,0.09782257773506707,0.09030336276967744
428,138,2113,0.05087348586808528,0.05413084451771997,0.05900291357728855,0.07258850611717582,0.09268971281007507,0.12892458940812426,0.19820983074473184,0.2806256923109317,0.4235396647338496,0.7271722696177231,1.0,0.9254068601979717,0.6628499446827645,0.5147881529779256,0.45808748876816857,0.42489924630381254,0.34426856781558446,0.2576131658591934,0.19621380970741142,0.16201477375712836
429,139,2087,0.004833965425742669,0.004850746941355368,0.0056703843213079105,0.007114205386359681,0.008435787088401113,0.010161989199020333,0.013539013907687173,0.030864742833196013,0.09654277181754277,0.1941393955865766,0.2048050648230144,0.13081152241689778,0.07974777268931657,0.05852362331573515,0.04835729482839343,0.04643571427849634,0.04497117534342605,0.041655454116324785,0.03922322413621153,0.03772238135151443
430,139,2132,0.048357494063635195,0.05569255124727047,0.06936614929707749,0.08763824030158938,0.1206789296645387,0.18213377383853666,0.2567608253098731,0.35865627971310376,0.5817183101458924,0.887048150974908,1.0,0.8560010170706972,0.7085080079615116,0.5916719515156539,0.46579132009208024,0.3629442789837942,0.2918345261621532,0.24512994015828682,0.21480906896700383,0.19143656287830457
431,141,2100,0.1703128937765576,0.19114265685121817,0.21772304580250385,0.248950611453206,0.2822098965547392,0.3247916021004435,0.38064301192621913,0.43121757933906596,0.47311319239259997,0.5115473219180846,0.5315440908751465,0.5276689088759433,0.5128652019186911,0.4905985780479707,0.46768791193528153,0.442418388463667,0.4116283816150195,0.3938337737205789,0.3779955825674368,0.3677504979865313
432,141,2125,0.2763030865214636,0.25928841149186727,0.24499855370735477,0.2356817941986757,0.2243879861471901,0.2189539078990013,0.22947348985814173,0.2610083485198719,0.4733784625527288,0.837884659556223,1.0,0.7954727101252463,0.4988049291716216,0.35064233032810205,0.2724129244373918,0.1989015169909169,0.1462661114032918,0.12058812045426785,0.10290424432221842,0.08026244205157425
433,141,2208,0.006144433356449459,0.008561281312295317,0.015443652081991846,0.02351563030676686,0.035123653958945365,0.05486954797929589,0.08070749089606326,0.1262272740155791,0.25100128007122124,0.39626727491950847,0.3986832358498131,0.2858869906197093,0.20930625188998764,0.1992984521072671,0.19672081073788808,0.17850913884639033,0.15241552890251148,0.13182624253727432,0.11399374552731796,0.0965444931168299
434,142,2081,0.1001481094203294,0.10531433064536953,0.11099913996607662,0.11618581073593881,0.11895813316422618,0.12104032722318592,0.12676470705195086,0.1409637045563381,0.2403956347966414,0.8565834551762318,1.0,0.4688135881858704,0.25902201091982247,0.17246754153639518,0.13314286877069342,0.10996183370016294,0.0919614581330343,0.07649612138613962,0.059941522944401124,0.04714199627633675
435,142,2160,0.017953585919889912,0.018078113598654143,0.019857410789747686,0.023414704426136416,0.028411596645373103,0.03919259139559305,0.051392642310760996,0.0822037681613218,0.15058712972587268,0.22708537861115158,0.2593964389181758,0.24604302763744734,0.22787966888313926,0.22072820546697847,0.2078168333916838,0.19362430267614048,0.18182576363042777,0.16361236336438506,0.145069373105822,0.12874581469230473
436,142,2417,0.01629875137027068,0.020036950650068202,0.026792198053044957,0.03169450758266749,0.03593357697948639,0.04408082503480542,0.06074271627347997,0.07690819713234952,0.09626727425938257,0.11603188620213184,0.11920884228979049,0.11789266575177816,0.1104294047247465,0.09811836325283119,0.09236312791285735,0.08880915117825441,0.0892670038108523,0.0898108542107952,0.08585963023208362,0.08416977778470072
437,144,2086,0.02983398191794843,0.034293942508488835,0.03859171184280649,0.04245968085140801,0.04797115615095153,0.05455950110092374,0.06498981885174034,0.09641008025079874,0.20584758396798078,0.6015992318392218,0.9999999999999999,0.8755367582376343,0.544770162913286,0.38231998552975394,0.30074873419401366,0.22856904587562316,0.17415435130155416,0.14233561287572585,0.12151155245817762,0.1063041367517926
438,145,2073,0.029002417464818176,0.033379921821868164,0.03760660502240664,0.042375379951488615,0.0475625562550536,0.05485089584846748,0.0669281851445141,0.1074067994611419,0.23846375200592543,0.6477617710478483,1.0,0.8261627299334876,0.4970995877162257,0.3230491876751808,0.23317344330224393,0.1830027055442283,0.16341097704047614,0.15763126594847893,0.13664969084552764,0.11702952709639554
439,145,2352,0.01290074950273722,0.021561943949113038,0.03616914734037934,0.058005800922714776,0.07613892265495961,0.07503867622413796,0.0610490412579719,0.054056700714460525,0.062242862567992406,0.08396613812270551,0.10394204477156203,0.1020286297694873,0.08020951710629243,0.05724159746594456,0.04234059541330935,0.03611190926979114,0.034715143630015,0.03358691183313892,0.03234491397006425,0.03188648103958216
440,145,2467,0.02611734246967539,0.03902982028738108,0.05249353388291425,0.0606222430136323,0.06506493231567523,0.07069161770120191,0.08452423098423438,0.1207739615956638,0.1872931039510782,0.2621403782898022,0.2925725913780687,0.25787222280843464,0.18818019278703127,0.12367697791667326,0.08377718445332756,0.06253226877514491,0.05151673425620236,0.04457717737218718,0.038696250149539056,0.03487688812661736
441,147,2052,0.24949011177172378,0.23589209085224616,0.2238932117238581,0.2139152022419652,0.20434329758702233,0.1957309181976154,0.1947416595701576,0.20773652093649214,0.2956829100537022,0.7313020874094387,1.0,0.6887214250127507,0.3564757058483734,0.21065987795888705,0.16927832401253912,0.17092668753405765,0.16652934663207078,0.1463795082339715,0.1315994440209791,0.12647821405777174
442,148,2072,0.24909879719954653,0.24364239891978537,0.23556655731200032,0.23579116034236808,0.24412505238044677,0.2655943629039817,0.3045661178763801,0.38703719002428816,0.6204328836691538,0.9543178902203628,1.0,0.6891203775353941,0.37965411073627653,0.22824171402437402,0.18580013261571118,0.16874859328834507,0.14578736557642896,0.1314877987848046,0.12484607737037554,0.11747672636914044
443,150,2111,0.03556891002543887,0.039664850552467164,0.05063568940523493,0.06819346863391793,0.08914730213878186,0.13872306880322097,0.20909642278150553,0.3034204411675143,0.5454437790441786,0.8846962024418444,1.0,0.9333370736471205,0.9676675612748382,0.9521150638923651,0.7644982947686558,0.6015185125519819,0.5178219880512114,0.4497219023223788,0.3881544822133846,0.3365460361625102
444,151,2151,0.07882925076652135,0.11477770086154024,0.16834096452419828,0.2437898365339707,0.42284483818113916,0.7155743306831192,0.9167334808275918,0.8864789354791882,0.8372819338122977,0.9455241296437986,1.0,0.8658096927188004,0.6882157795118212,0.5795779642383598,0.5176634343471543,0.4546651353373226,0.39688743122526526,0.35004360802738604,0.3095993948795934,0.27543489389583575
445,153,2116,0.13933277585732767,0.1340748068253123,0.131954483430902,0.13340075368998675,0.13308399851358388,0.13410247500454883,0.14397347795064222,0.16427599296262485,0.23172944463286083,0.5694420642626767,1.0,0.9263519167115651,0.5288633515058695,0.28268295814095995,0.19340971434927176,0.15864394760433032,0.12840509497666572,0.10148752449554836,0.08669402368838451,0.08103248511067297
446,154,2187,0.15268644563994516,0.15100147231159675,0.1444518379425958,0.14418498164387855,0.14710870786481678,0.1474508381572663,0.15461864833964256,0.16722831588134887,0.269513266387264,0.7984693108258157,1.0,0.5973423688462961,0.3523130604196585,0.2440882882846735,0.19737380493260015,0.1788242196779585,0.16705343355919772,0.14606661964843826,0.12502484766707173,0.10771199607183009
447,154,2269,0.0037212115404331564,0.004663964583001121,0.006762228469708702,0.009866055577526426,0.013427127437016703,0.020257944329091327,0.030223839936701045,0.04705483986667845,0.08958235294651364,0.14765639865435845,0.18234285172105244,0.18196126987260222,0.16738704318657543,0.16174606544617418,0.16104084769647398,0.15634630006289213,0.14550025013631152,0.13340305169465252,0.1209050947025261,0.1115718170794308
448,156,2065,0.03371041618260972,0.03752079282190263,0.041649955889212754,0.04607937897800798,0.05142325167916741,0.057016201675092304,0.06642557226810754,0.09164658872926548,0.17650357438777506,0.5095807969905229,1.0,0.9375734856422926,0.5206982046885927,0.33063721216312764,0.23410398543690059,0.1842587010581899,0.1678784384932935,0.16669734531818833,0.15982897339074675,0.14570086000343563
449,156,2345,0.01349375655448974,0.025019626335696054,0.04576220383010268,0.06897483109157188,0.08006970370136239,0.07385052232803777,0.06639507635217234,0.0702632781514524,0.08891956952464496,0.11044158793181083,0.11200793762668457,0.09244766996185544,0.07021705089351604,0.05594260712399691,0.05005909765731196,0.04797147647543367,0.04391880308436673,0.03962798608500823,0.03651098185245335,0.03468572936888649
450,157,2061,0.017226223749209988,0.019199570301638696,0.02105529960995241,0.023578059664217495,0.02828511833847103,0.03528580634337532,0.04603250573117836,0.07913995820313234,0.20685688393016402,0.5926072869420642,1.0,0.8331725325346644,0.4395735868618122,0.2887118573038851,0.2144903213183273,0.17081236998979804,0.14554200984207544,0.14405603042624318,0.1443443346191582,0.12634554445919877
451,157,2451,0.012202736973616832,0.020322308190860495,0.029291884326739116,0.036262829644941576,0.03868735860029012,0.0404671687939652,0.04592616717849172,0.06555795171486313,0.10553179543453667,0.15124676496026188,0.17574473108903957,0.16342742215905157,0.1287782404993356,0.09269302433270434,0.06718512747925037,0.05394204703078727,0.04463047987698061,0.038149323361540415,0.03256535003724919,0.02669780290496022
452,159,2052,0.26475722976596533,0.2561864278744359,0.24512876286540572,0.23672016890018097,0.23309858332386177,0.23301246274379506,0.23879849456463842,0.27729284400121734,0.519123985048813,0.9639362092517938,1.0,0.5945922792595106,0.30258823211234726,0.19259553144096805,0.17377296946702134,0.17843250675999597,0.16877754587956628,0.15611998649786155,0.15087709989321993,0.14751190944776482
453,160,2048,0.18479562131022834,0.20066300651801733,0.21656422401781786,0.23694907243407962,0.26467769486762505,0.29680501563499834,0.3269609813090141,0.35628837270642255,0.38554411017284046,0.4023132893756204,0.41012908799264897,0.40954635196695316,0.3992775896431126,0.39275007000892975,0.37882122806164703,0.35812863872162537,0.3383394883524756,0.323644331087767,0.31179962293303415,0.30337771096164906
454,160,2064,0.3383394883524756,0.323644331087767,0.31179962293303415,0.30337771096164906,0.30456232911926684,0.31420305669407106,0.3586868275737064,0.45622507816595137,0.6048843059288015,0.8433669585172373,1.0,0.8213974817472146,0.49795455301155284,0.3266841744816645,0.28294901076484563,0.24511066231185363,0.20912214640030985,0.19567141633790527,0.19100858686166702,0.17826789933295983
455,162,2066,0.00594064388240653,0.005371645692789682,0.004960876733970957,0.006800423854633673,0.009081164819550422,0.00989057581806952,0.011227070156175521,0.018567026916086433,0.039804006667468285,0.10813300052875725,0.1817942232518716,0.16624178256342118,0.096225432252223,0.047865507823417364,0.028046254725770232,0.022022236044337104,0.01822891200068466,0.01563582382609731,0.015812665331164096,0.01656232675298988
456,162,2114,0.06804095028888406,0.08442718830124425,0.10805965162585987,0.1519727871668126,0.21632683438383718,0.3284218608782798,0.5572355023342909,0.832717782105378,0.9746357089860376,0.9938995470084163,1.0,0.9576557723834107,0.8467217474459445,0.7339209517195466,0.6525508268682948,0.5946062959472331,0.5422802593166771,0.5052463975041419,0.46921366976906426,0.4261525053698045
457,163,2100,0.030930642878139864,0.03613913114943608,0.042912382687671995,0.057611151511491675,0.07742343958051946,0.11380154404732307,0.1758329551442866,0.24825855508139397,0.39766519904696496,0.7205783450478703,1.0,0.9141244756473439,0.7227500982966916,0.7857963310795155,0.9406830669388021,0.9536982514330038,0.7980074979681107,0.6025694594813227,0.48903275776704175,0.4385185482044943
458,163,2105,0.11380154404732307,0.1758329551442866,0.24825855508139397,0.39766519904696496,0.7205783450478703,1.0,0.9141244756473439,0.7227500982966916,0.7857963310795155,0.9406830669388021,0.9536982514330038,0.7980074979681107,0.6025694594813227,0.48903275776704175,0.4385185482044943,0.39978670048326814,0.3593723577571642,0.3159843683290848,0.27641057221050724,0.24623149756155366
459,165,2093,0.1241714440514344,0.13990349960731727,0.15503267875905688,0.17402606875179819,0.1986667987293474,0.22480418211103423,0.25436749830737276,0.28471240481621696,0.3068899894042267,0.32320036614880854,0.33255532121528897,0.3290906369944492,0.3160000432433407,0.30217241231074554,0.29097065270029476,0.2792576119597292,0.2697613000991882,0.2617682730382795,0.25575017323900795,0.24690541039028407
460,165,2115,0.21548694712964164,0.20766642314364478,0.19751443134120744,0.19150459920984075,0.18924000432388915,0.18745496240480747,0.19667837250394316,0.24093566685193635,0.46575176940765267,0.8863535029754884,0.9999999999999999,0.6932748464428845,0.40167638221518065,0.25807236545949525,0.21058005512257374,0.18601251828373383,0.14843243222053507,0.12235091746323926,0.10658129733487186,0.09332767227163037
461,166,2095,0.14730844884267374,0.1471313809848622,0.14129525794678444,0.1408299616256848,0.1444075955520849,0.14824822305128046,0.1495901582074191,0.15413955118579845,0.18855223749015865,0.5726493973988392,1.0,0.7916638458069636,0.4040530345941766,0.24793107654498361,0.17430043473770673,0.13909393718774862,0.12373446836994106,0.1046501267657484,0.08573211870508647,0.07322262917584259
462,166,2176,0.004265687837878695,0.00497114247690866,0.005141383490491384,0.008842599824868819,0.01401344007004699,0.01831292204431596,0.02601362456606938,0.040297629358934224,0.07219141783358926,0.14470267008243903,0.2063340382372479,0.20381519269119555,0.1725145948171952,0.15643378493500515,0.16070307860385666,0.15813347439280256,0.14343384755329236,0.12688109415956944,0.10970560376409316,0.09384755147228206
463,168,2136,0.03324409435408814,0.03727718243785131,0.04098547113130165,0.0458954246884952,0.05056505546338412,0.057573626197727185,0.07094406388489721,0.10386227095307604,0.19835383336327084,0.5116439431645267,1.0,0.9741493425497207,0.5735906508608156,0.375929249795406,0.2683723666592528,0.2033221889372115,0.16710917814671375,0.1498616258411377,0.14639122937769863,0.14096630064377996
464,169,2068,0.024279618709349842,0.02789898840207174,0.031959988439358225,0.03568233140827565,0.04006766567567897,0.04710092635289716,0.06048566602069985,0.11111891797376229,0.2631813866199852,0.6714220828029015,1.0,0.78348199686501,0.4398218986389385,0.3123922235620327,0.2526408667809506,0.2123229449433361,0.18689106571339315,0.1751070236814708,0.18240520632762544,0.17805717230547738
465,169,2461,0.013752416600279035,0.019187747628210697,0.02669330371856231,0.032668435488830645,0.03863017224963311,0.05104381160327737,0.07221223724603258,0.10127175083075644,0.13102432042273215,0.146835968515177,0.14920594427464784,0.13634633954218098,0.11450527012547357,0.10110092139706456,0.0886457013420709,0.07812592186329087,0.07141503060228904,0.06632839902488456,0.06465278914859922,0.06133071413555257
466,171,2049,0.19826760736835244,0.19690756859357178,0.19495770618822694,0.1951229771184764,0.19649064862222593,0.19668495551767062,0.20379999608194516,0.2232264804742715,0.2843238846819642,0.6511280495461957,0.9999999999999999,0.8905188996912148,0.5559717755443228,0.28660163414259265,0.185650996621569,0.16145775186041897,0.16623520348811627,0.159259634612198,0.14397744827457293,0.13179100652723286
467,172,2102,0.24968134863069377,0.24768227379583968,0.24557612171403623,0.24682016666291762,0.260055159766101,0.2917877201655167,0.3451180964672074,0.44818437445227977,0.6848756488340713,0.978746035135154,1.0,0.7173606948520561,0.4338018684318165,0.27443585407670434,0.20463056643502864,0.1868061469165093,0.17272987521669683,0.14729075760369234,0.1307799561053782,0.12233977838019548
468,174,1871,0.040272208124934865,0.04566168919403681,0.04886416915803562,0.053438065995445164,0.05871210957117984,0.0682934642649166,0.08173413075611807,0.08843372790569795,0.09869655580099829,0.10100001201122163,0.1023718139060089,0.0986069559368908,0.08541343158558218,0.0692804515419493,0.054780372557895606,0.043210412497785414,0.033633196783846284,0.028321861192900165,0.026292017342205855,0.027027723499548073
469,174,2078,0.021648005417235956,0.020627287572724633,0.02161793255283435,0.02368930365388191,0.026634342156165808,0.0343615875350345,0.045646824674008005,0.06880398836210705,0.1521250929041791,0.3600384734763863,0.5355408371577213,0.4662363221665438,0.2749323713433374,0.15330468673801453,0.10493575055192685,0.0797966369774785,0.06976680168648366,0.0677194393631574,0.06530997868329165,0.06595406361429962
470,174,2127,0.09655676101155217,0.11020280868457241,0.12768921971354247,0.16954413866673143,0.22969672139009686,0.31973844794380213,0.4984729386219332,0.7087108691860075,0.8680358660223954,0.9602232450802595,1.0,0.9592638830869926,0.8811608430942078,0.795355185229373,0.70351297744876,0.610101919609448,0.5321567518555136,0.4733710620043845,0.41590151112338136,0.3699256448729037
471,174,2176,0.05900357036640574,0.03470439362571516,0.010745946555166735,0.0,0.0,0.006544598709774499,0.01694336648674219,0.02958708108598026,0.06225647426945049,0.09325461556934461,0.10624339132921085,0.09966101932750417,0.08319158604590339,0.06536906560330936,0.04803000764492577,0.0368384130945133,0.026349467921373354,0.016476363666378294,0.012280351061945801,0.009683508949613905
472,174,2419,0.012518115236425341,0.016349664297747594,0.01842555939996935,0.020547024476997907,0.025591293071815957,0.030954262724249174,0.041403124477197836,0.05840341906935435,0.07926284680956633,0.1284043410885196,0.23429077640465784,0.22635219587391325,0.12539434409022593,0.08633744053179937,0.0737090305322782,0.07637876527587126,0.07219738348374677,0.06358998039855243,0.06184052797850888,0.05675261451576668
473,175,2136,0.034108024994176325,0.043069131661522146,0.058261173874780664,0.08070360867494168,0.12246888452284817,0.1869746120207355,0.2647303622599534,0.41696545106666844,0.708039793088548,0.9792120649219622,1.0,0.8617890300523345,0.7713334895578176,0.71080279727132,0.5976314666311693,0.4773941928885421,0.394477313111098,0.32554787718512723,0.27103049441935134,0.22718491829846899
474,175,2296,0.0702297330429875,0.08234564373359018,0.09396720691995127,0.10840914179629545,0.12154975807789545,0.12969373067635717,0.13367140222412982,0.13478577181157383,0.13526147385466847,0.13620480497172116,0.13736605419173967,0.13543361380747174,0.13325809968488853,0.12878743161954612,0.12492129871702168,0.12398121089051921,0.12135884086036754,0.11994049966900328,0.11979575126726784,0.11583020564864722
475,177,2075,0.17789600879347484,0.16931105523409845,0.16251193580696277,0.1587121113287105,0.1558663625674972,0.15273996684793506,0.15221910830530208,0.16837267114759538,0.2665241543368598,0.7840138764226016,1.0,0.5951436679377209,0.31694000122649263,0.19461618551091162,0.15730786092540083,0.14114164922637068,0.11895622776085009,0.10585726465729338,0.10099530967028841,0.09639666595262572
476,178,2093,0.029723201404101313,0.0293079951665611,0.031184615343748667,0.03545103393534268,0.038311340192263926,0.041956841503815845,0.04925506414431852,0.06205897748382537,0.12383520571820959,0.7792180311269352,1.0,0.4380122841582034,0.2005323254709206,0.11797382447018831,0.08197635017881633,0.06973573952448908,0.06443062433684345,0.05762982999980701,0.05075149182828614,0.04702728232762319
477,178,2177,0.020353163121630567,0.029080364129499655,0.041408649522276686,0.06881187216369644,0.1293035469692305,0.20376413260235912,0.24482074197936962,0.24702632319242557,0.2408201702905989,0.24548369566379205,0.25241092625005285,0.2510418288942148,0.2420347205289108,0.23250757253002147,0.22321994857724559,0.20534901485186546,0.1915058956573763,0.17872542543430645,0.16495254171159185,0.15667781662267224
478,180,2080,0.02976133911057811,0.033244476811734695,0.037058148450016794,0.040922627585082985,0.04573941240053866,0.05130416923078221,0.0611806711552352,0.092360667455011,0.2234605987707244,0.7584430687579128,1.0,0.5770015813252245,0.2766822387688525,0.18044248037307492,0.1354553152005757,0.11625456853308548,0.10975340736208024,0.1030692332100964,0.09221619693544579,0.08470159867006898
479,181,2075,0.02461759627713551,0.027726509906517892,0.031213858862233677,0.03567030289902962,0.041133423369349144,0.04782305829794078,0.05803666470251814,0.0830821647269004,0.1739355149277104,0.5713389823831786,0.9999999999999999,0.8529054938277493,0.48725268929616583,0.32190223797864914,0.24236988230845383,0.20779331972053897,0.19622505874618948,0.18929753644048128,0.1827654054208446,0.16871088202224477
480,183,2064,0.14134758260322694,0.14501807075706252,0.1479611685495294,0.14600392979633475,0.14192606062732585,0.13977170380242993,0.13872969743538494,0.14759936639728935,0.2507218646680878,0.8634838700211798,1.0,0.45511636807673367,0.24051443030007746,0.1624013466472492,0.12459637927179677,0.1118153049273136,0.11224114994605816,0.10810719364610857,0.0985283623400429,0.09221498261215683
481,184,2044,0.14350287532931766,0.16552404411635466,0.18757914748154017,0.21415688493498555,0.24503830686971695,0.27877803648323596,0.3112892110040168,0.33511980538289005,0.3513057644673415,0.3623975709473534,0.3648866531636465,0.35588570420419435,0.3449577813570492,0.333618861924587,0.31531201343033627,0.2925115032947591,0.27192925164021436,0.26112450525172026,0.25395902171291784,0.24645460395431085
482,184,2059,0.2925115032947591,0.27192925164021436,0.26112450525172026,0.25395902171291784,0.24645460395431085,0.24621367805101368,0.2647902998508211,0.3327487413545459,0.5749263084833021,0.930304119794587,1.0,0.7134241386541562,0.407093650990496,0.2689172932622503,0.23710255683813894,0.2098951101400988,0.18777119445988305,0.17933745001752174,0.1719828655116493,0.1649774970998306
483,186,2076,0.020542344508447597,0.02281015296582462,0.025054835496698513,0.025957118907948787,0.028094591658753925,0.03246108862115944,0.04200547324990843,0.08384718939298741,0.26587208057479317,0.5696297529025693,0.6510560009776427,0.4504025474223365,0.2677700460130723,0.19136917581368232,0.1665093068101411,0.16100751303552785,0.16691263578222926,0.172018002457558,0.16753660618473304,0.1591376781234028
484,186,2092,0.16691263578222926,0.172018002457558,0.16753660618473304,0.1591376781234028,0.16085838301545877,0.16726336232837014,0.18794591582274683,0.22649757844887475,0.25560881596399915,0.3081295758421933,0.3529954680097454,0.30308535313204116,0.21101321769670017,0.15957682735339687,0.14221150525410567,0.13207662915996268,0.11956475876932637,0.10749581070454574,0.09578951009292387,0.08573010474450417
485,186,2121,0.06267295540848015,0.06419728328135596,0.07038811507542021,0.08588892902169702,0.10784721745461337,0.156686623607209,0.23352968560895737,0.30981695957033034,0.45002241634816703,0.7586533873810525,1.0,0.8313875090883578,0.5069150859510538,0.3334022894555153,0.296611719345836,0.2760189487417648,0.22846868052936262,0.16643809610881052,0.11950217561040156,0.09354066775399589
486,187,2084,0.002466665657049974,0.002656353782335882,0.0022933936480517,0.002328900980126595,0.0030931975280593113,0.004293407352324286,0.006212852487919343,0.012036952075260772,0.037330633510776756,0.09661339314068272,0.12715911879290098,0.09000458219742542,0.04631205531925605,0.025840746878739038,0.016975007692410945,0.012276929744453088,0.009928782470307368,0.009422862538332423,0.009974735406743204,0.009595979469098835
487,187,2131,0.044775121185406455,0.055130728262213935,0.07445095333563342,0.09729864988176327,0.14070484744847822,0.21787230258832382,0.2947900158691879,0.420340765449363,0.6846664377725413,0.9574954482032503,1.0,0.8465029490245636,0.6981459090977589,0.5751543239127146,0.46649082480637405,0.400874279271211,0.35317300726117923,0.3096662637931879,0.27424198247345694,0.24230853539415895
488,189,2068,0.20302136253205233,0.2371991941572667,0.27341648455240836,0.3064697550468638,0.3501336841999117,0.3925179531641191,0.42686775907412633,0.4544280784767021,0.4749894736821653,0.4857905731961206,0.4910330672855163,0.47735365810914365,0.4484145487650671,0.422871135390185,0.3950125917277352,0.3757388621093232,0.34897770049841864,0.3293912485076415,0.3274201845032449,0.3165717203804944
489,189,2089,0.27697433226241674,0.2573322940879846,0.2396978501341862,0.22477315004763943,0.211797609476896,0.2031012792737455,0.19809582440497475,0.2039031973014032,0.25316764560311505,0.5764665766669775,1.0,0.9770607476317004,0.6315076719506343,0.3741459396591087,0.26198344757944203,0.20257286220089685,0.17039733040256047,0.17175065032229167,0.19131017846416135,0.19281375492834535
490,189,2168,0.008713274188222127,0.0135779710678527,0.017782834120950445,0.02647840798213581,0.03996254369108437,0.0627247144053953,0.0980055956961097,0.13552403821852255,0.1866351072411358,0.28792577660601365,0.38582182043076085,0.37046787235398987,0.26981509327339476,0.1881481624574966,0.14394197599801012,0.113522795647462,0.08894978743547516,0.07065842693468001,0.0553974497865234,0.043807545564931535
491,190,2091,0.13792937269459332,0.13559159092018155,0.13496791614871,0.1353762699931988,0.13368881759692972,0.13011729064899585,0.13113300235825193,0.14863233459919428,0.3577368905070689,0.9526195650353869,1.0,0.5012872917473535,0.3035140528793083,0.21825523958322873,0.17262291004020672,0.14556621911649895,0.1225579187369544,0.10007721085213114,0.07838305781642542,0.061182194789105755
492,190,2177,0.04369951082517682,0.06228892748671314,0.09904102242554495,0.16229365888984437,0.2120223703284357,0.22035357635186784,0.2211678030672968,0.23033150433140645,0.23623013634478376,0.24139025464741865,0.24316493200758083,0.23418075029625723,0.22509269580929964,0.21498878905405217,0.20141962643195324,0.18790574131494261,0.17946164820341995,0.17291129742949105,0.1644629782798079,0.14905430878839693
493,192,1994,0.003085730656237464,0.0034631132783302615,0.003759432731014078,0.004340200417960576,0.005186354874647389,0.006480447294410931,0.008228067576235171,0.012775509544172808,0.03508323244943734,0.09439019274711104,0.15092000898762592,0.13069607261694693,0.07127173116774987,0.04184361252115616,0.03332257225092647,0.030933328461054364,0.027929274499724117,0.025152029915757428,0.024628901085710055,0.024822323678137147
494,192,2038,0.0555185427141586,0.06162478862980094,0.07573622385213695,0.10180071106115439,0.13038976160678467,0.16466288499496404,0.24326556112826153,0.34322823979125433,0.4655227379155053,0.731616994802626,0.9999999999999999,0.8642241670655604,0.47534044486783705,0.274434197796243,0.23894139672140902,0.21494619521180183,0.18917822869171136,0.16241678388302883,0.137733399188321,0.10886164363905741
495,193,1968,0.03174030599036087,0.036220767307236154,0.0418113524738256,0.05339238344486572,0.09410189715391176,0.19399555046447006,0.2824230477587079,0.3172436327231618,0.5083793300604772,0.99910422964431,1.0,0.5465130282084262,0.3537055371743594,0.2607186023537916,0.20114531031385982,0.172349418567262,0.15123078494517078,0.1341902363759048,0.12853820126808388,0.12577999832647607
496,193,2025,0.010937953346999908,0.014282261804903294,0.017281794895105704,0.0193872432454136,0.020444487283374602,0.02240826035882879,0.03238472525025034,0.05048404404491868,0.07206413922141566,0.1303581523097942,0.1971360039529611,0.18907046590151966,0.12479063605337586,0.07476267833053912,0.05581903508028863,0.04831307036347015,0.05038209989001575,0.057324985971389505,0.0545949587979296,0.04553347567444561
497,193,2059,0.03044310701593358,0.03208695974260504,0.038160180083145805,0.04542296139006436,0.052886318710600295,0.06681546981639216,0.0775019379983608,0.08473913476891956,0.09959608926058738,0.11526281931557722,0.12213281750295056,0.12011250012245288,0.1121187346741893,0.09950171734337422,0.0880470244030606,0.07580353675022303,0.061206402754996836,0.049539192675882096,0.03798842553236307,0.02942556897468543
498,193,2343,0.030148251360899103,0.04286260916105517,0.06180060880463496,0.08060834600289206,0.09354220618436927,0.10486115250104361,0.1264753100675827,0.17167563287868834,0.24250635414150484,0.32571600773017223,0.3760512569526009,0.34944505581621105,0.28375239739824076,0.2180539779745657,0.1653439085543173,0.13183191919539614,0.10424235135379302,0.0809478132908274,0.062345784087402364,0.051989533792924925
499,194,1969,0.013236305129126373,0.01645779416448539,0.02054784061470438,0.03154570580199925,0.0750867625031267,0.17082714045917793,0.25357028431493794,0.305142366810861,0.4772085893554246,0.9097268843426707,1.0,0.654251645215122,0.4512753106929645,0.35080552922622793,0.2794852660379832,0.24203322622077947,0.2198150726982708,0.2062619494375933,0.21160268125373502,0.21608616954950302
500,194,1993,0.16949359151092072,0.15257827782349848,0.1433323689924114,0.13808649710904802,0.13092861987878546,0.12607028232190687,0.13006664060067205,0.140331968298497,0.1609469249172238,0.2015722202460061,0.2330161857346489,0.22345299974200225,0.19514030236846694,0.1718500326661733,0.15096239585434243,0.13583640500432026,0.12868401854666464,0.11931929310649,0.1093772590126122,0.1037380237617471
501,195,1966,0.4413130647626739,0.4380888734089952,0.4272401191420731,0.4057698875744651,0.3830774160976352,0.3607938887101123,0.34998264926471184,0.35240534999786044,0.43624189637102356,0.8186288118028949,1.0,0.6950376639695499,0.4163483141261365,0.266225566790672,0.1893818051768875,0.1588104341215619,0.15646016478392766,0.15307331508118888,0.13328632239326046,0.12166901306112096
