1107,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_A10,2217,0.17559772992450848,0.21799420650974388,0.2595755176786145,0.26690616773346243,0.28908257802014303,0.3074020366974318,0.32188374184724683,0.3498431023761547,0.34854126187068146,0.3549588982206776,0.38480462263265436,0.3745839131612304,0.3471390959048608,0.3240862101982698,0.3040695370480198,0.2774083012667947,0.2435470862463589,0.21102734648116336,0.1671965006959217,0.13049875050965923
1108,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_A10,2288,0.03833860899939911,0.07318432147142376,0.061301077933084556,0.028649163710571354,0.027743581521300936,0.026370522324840315,0.03139342422459727,0.053735185732961266,0.14925074073234224,0.31042860562208097,0.3370848870595853,0.22761959956741565,0.20835678182998507,0.23468023788947728,0.28017547562052947,0.3225344403906434,0.17997417915015948,0.05774483764898444,0.1861019863924859,0.21673226580978724
1109,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_A10,2293,0.026370522324840315,0.03139342422459727,0.053735185732961266,0.14925074073234224,0.31042860562208097,0.3370848870595853,0.22761959956741565,0.20835678182998507,0.23468023788947728,0.28017547562052947,0.3225344403906434,0.17997417915015948,0.05774483764898444,0.1861019863924859,0.21673226580978724,0.18523329672537192,0.1627893518777654,0.04874422201163982,0.13187428687798022,0.20717189851345155
1110,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_A10,2297,0.31042860562208097,0.3370848870595853,0.22761959956741565,0.20835678182998507,0.23468023788947728,0.28017547562052947,0.3225344403906434,0.17997417915015948,0.05774483764898444,0.1861019863924859,0.21673226580978724,0.18523329672537192,0.1627893518777654,0.04874422201163982,0.13187428687798022,0.20717189851345155,0.16792222286956135,0.22028585304774218,0.3095704439353738,0.37409626454194167
1111,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_A10,2306,0.1861019863924859,0.21673226580978724,0.18523329672537192,0.1627893518777654,0.04874422201163982,0.13187428687798022,0.20717189851345155,0.16792222286956135,0.22028585304774218,0.3095704439353738,0.37409626454194167,0.33346140889803855,0.2718136160859596,0.3145023097692601,0.3027995455395168,0.21914467447598127,0.15866000054519183,0.14635661132076053,0.14459994472314902,0.11310964574024517
1112,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_A11,1527,0.051602156510795694,0.05353983433467718,0.05939449796303919,0.051139921546234,0.07201546210676295,0.12059990554208293,0.17411454267664156,0.21765681386578506,0.28025714281681324,0.34569223125984805,0.34741768950153756,0.28806536946043587,0.20829590946682716,0.13563885872650872,0.09264153505014205,0.0741752192867958,0.06068346620550557,0.060168645779826974,0.06209427276886917,0.04888868757446656
1113,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_A11,1673,0.04414113413554153,0.040008094392329274,0.04051634163536825,0.053262978456529025,0.06653593877298768,0.08420455281508758,0.09874128417389412,0.12503640721715736,0.27978645693188775,0.5580023154171543,0.701485239968648,0.6151009759835443,0.4437056932185873,0.3227142144253185,0.29951349158832646,0.3243873216479555,0.3165538978042144,0.2879566775048179,0.30192271638550905,0.3428114594893643
1114,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_A11,1708,0.1475538323827851,0.1379998801843342,0.11227411964668191,0.09979502669492984,0.11865017688336212,0.1417429899720205,0.17108563985470215,0.2639706171045743,0.4293365780170909,0.6993617141742243,1.0,0.9914335107309686,0.679117120266007,0.4497652210392171,0.3393159395811034,0.2830730438492765,0.27738458752462913,0.3007224861086775,0.35422452464317694,0.4174470360029974
1115,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_A11,1720,0.679117120266007,0.4497652210392171,0.3393159395811034,0.2830730438492765,0.27738458752462913,0.3007224861086775,0.35422452464317694,0.4174470360029974,0.532637532159461,0.7091880612479723,0.7370741267308775,0.5482413868466469,0.3884404006422206,0.3055902345728398,0.26766959235150767,0.23301284423148116,0.19158079691050892,0.17904966626285992,0.19368249097722523,0.18848639670423775
1116,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_A11,1860,0.049327368634569546,0.04812987718383786,0.055724240949608594,0.06016316812762726,0.06311295831582696,0.06265839206434486,0.07519883472073326,0.10662291135699235,0.14786957959155095,0.19006591495535144,0.223673850441322,0.22270994141636088,0.19132311281505962,0.14864372740833864,0.12182533301903299,0.09113048745152436,0.060929099466115515,0.05501637272443693,0.058937740650677216,0.06875102024023731
1117,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_A11,1878,0.058937740650677216,0.06875102024023731,0.07023194075175677,0.07957915102021541,0.09381547259641515,0.10831057379850415,0.12430467176437152,0.15425823542829042,0.19209068744920782,0.2398653783284421,0.24232992741284148,0.20312172580263846,0.16382423846158067,0.1262713811449113,0.10342310578642293,0.09333242255349472,0.0871877566817053,0.08323900049446668,0.07319487730523569,0.06904485684020446
1118,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_A11,1906,0.1679967173006305,0.19253758498761037,0.20610383413881636,0.22867580138437638,0.25855541674359966,0.24662236683506436,0.2375980247232313,0.2606004565505949,0.2917876641697634,0.3123584128259258,0.31287925866902405,0.30992125200252485,0.28636456065364485,0.25302197797620324,0.2382620717308055,0.2323088103628492,0.20919737325671195,0.15911009870107376,0.09185643192895498,0.029773114464485155
1119,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_A12,1522,0.029517550603779107,0.026025625564057422,0.029687854841562503,0.03453684788723244,0.04146626761173612,0.06049060726659316,0.09154655770946975,0.13226856945012894,0.18582318158071853,0.24994195713247394,0.2780641582249972,0.238363933359549,0.16910009145833318,0.11002658011984785,0.06999870448242093,0.04918136433602759,0.04058507348251528,0.029369945046789896,0.021654307877717598,0.01708328323568087
1120,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_A12,1717,0.049781424495908944,0.04841981423196461,0.042623216842826106,0.04126602021125841,0.05153727589434007,0.06725188453243672,0.11282974792380768,0.22491946048950323,0.42286103279705123,0.7341696952894455,1.0,0.8651416487221681,0.4963338921352193,0.29477997864710986,0.2255261731638631,0.18834998934423597,0.1759624574785266,0.1759887076018854,0.1821134446851427,0.2058163059707775
1121,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_A12,1730,0.29477997864710986,0.2255261731638631,0.18834998934423597,0.1759624574785266,0.1759887076018854,0.1821134446851427,0.2058163059707775,0.2800166929721551,0.4051423158486835,0.5955229464581261,0.8028547082212236,0.7569922368828924,0.4861446035485958,0.30567381302260677,0.23395751270475937,0.18954498840973252,0.16244364750881593,0.15329304118237957,0.15221223017159197,0.1455058466024903
1122,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_A12,1863,0.020925454682893835,0.021128134084885213,0.022779152166990006,0.023635125539772883,0.027162810009158406,0.039443436853548335,0.06119402100522936,0.10129408457238423,0.17378018290081254,0.2722873771444884,0.3227454118397425,0.29144784439031823,0.21719488003924445,0.14845040484845998,0.10436146501840429,0.0753648639079097,0.06349972272156698,0.05522328474220093,0.05224095985536668,0.05753029901900127
1123,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_A12,1878,0.0753648639079097,0.06349972272156698,0.05522328474220093,0.05224095985536668,0.05753029901900127,0.07022709356299026,0.09648687295194568,0.13861926361244187,0.19834431896175678,0.2871642073840896,0.35016880594541794,0.33028940663023093,0.26059368557928314,0.18640974359223103,0.13290083759710952,0.10465717802567422,0.09726741572631571,0.09353579081711694,0.08648785947965786,0.0853062299369107
1124,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B01,1566,0.012002743394267283,0.008352342854814952,0.01699836426092516,0.022336060613077413,0.0223747781604367,0.03434252684843692,0.03505794968460046,0.04574972288971076,0.0697559542464638,0.09210988449678395,0.10543997858101403,0.09845072569064738,0.08111400878532007,0.06477075733486418,0.05707054901764469,0.048730863822543345,0.04306226050817347,0.04338646635642507,0.0453949897445028,0.05138184236137672
1125,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B01,1804,0.2426727667493405,0.2506763330046951,0.2414109380626011,0.2521570647476582,0.31044700206359066,0.3537575224617342,0.33984304954778727,0.31721926692916225,0.3218772797196364,0.3465341564775479,0.36847006528409215,0.34273930970371674,0.2597344193088337,0.17866061720730983,0.12656930855551718,0.1011694599373595,0.09146966305068369,0.0897868346472944,0.09007381208462364,0.0714447391956006
1126,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B01,1960,0.11079554457040902,0.10314224405095171,0.0901132742002014,0.08408844860418666,0.07075984365639348,0.06076190080911161,0.06775413197235208,0.08179518148343502,0.11081862618518085,0.14381369900175692,0.15418945660901853,0.1531870563355258,0.1405009065384882,0.11683600609901112,0.08580924998671668,0.06044067323373382,0.050083529831933336,0.04538828863053679,0.037026266388882054,0.02268409264431932
1127,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B01,2054,0.08343631406659116,0.10015812484524535,0.12488052360638037,0.16423505182228101,0.19872500317797065,0.2728907103249388,0.4060617776240028,0.576233051424303,0.7341555556450218,0.8773796638395328,0.9999999999999999,0.9907569421044595,0.8967196921554087,0.770873996686458,0.6264089077153242,0.5112922138624062,0.45847208014651797,0.43840546047120177,0.43613155212412985,0.47981020789541334
1128,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B01,2069,0.5112922138624062,0.45847208014651797,0.43840546047120177,0.43613155212412985,0.47981020789541334,0.542524789476219,0.5993373992170541,0.673468111657755,0.7685799849974879,0.8642300739373939,0.8821883980833601,0.784583394667105,0.6657291857931764,0.5362718073321325,0.45015994397549913,0.4199487015138669,0.37259209617904876,0.3412225200130415,0.33178736351714133,0.3058009023646116
1129,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B01,2266,0.09607034408833735,0.09242292182175886,0.08319475529058727,0.10553826158584917,0.14620227085446985,0.1738946420251606,0.17772076066416673,0.22341017352818313,0.2873999860236604,0.3294456994621907,0.34283461443567825,0.34145663310686086,0.3064656945619207,0.2677387301324067,0.22469508382969441,0.1773436904724053,0.158207992521611,0.13219919432252777,0.11086032200541399,0.10748573038001417
1130,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B01,2294,0.12981881272021778,0.13623336616770748,0.159588952123302,0.19259519346315476,0.21372452343765788,0.2650713710927675,0.30815373494283904,0.34921789601799297,0.39529182475595537,0.43465677692691435,0.4482917180857164,0.43298362791036504,0.40725957344395575,0.36460788869737387,0.3432131737638764,0.3315048534891229,0.3068025580698859,0.2651495507557044,0.24341797231424195,0.22871287517406838
1131,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B01,2313,0.22871287517406838,0.21471352148321854,0.22366587910033764,0.2466667319107241,0.26667155242390905,0.25873201903534093,0.26374774324389694,0.2727343509990646,0.2731166331683552,0.2864921459139104,0.32170081705186426,0.2971236090933266,0.27087623039111325,0.30071444417530313,0.292413476527561,0.26642999364790504,0.2493750422023778,0.22936798798453759,0.21798015071694343,0.19931906139452713
1132,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B02,1558,0.022854574302539767,0.024889080071948046,0.036967014442844635,0.041649144060138754,0.025574254101431985,0.02489358356888595,0.036311863726280036,0.048440837729139465,0.06666432204634797,0.11239448697047101,0.16543489020637644,0.16348444971314224,0.13727756237983518,0.10769284219977932,0.0901620377402846,0.07200910820843652,0.0632669740462016,0.06794760249784979,0.0719910942206849,0.07738541884909036
1133,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B02,1650,0.061893623655941796,0.05514846612196608,0.041084063282332106,0.051785644931677,0.05645876755509532,0.037727246754626874,0.04778118351563693,0.06725492264013605,0.07475430782331018,0.11238998347353307,0.1526282480022629,0.12780972271567526,0.07212619912882187,0.059950688990937494,0.06994457912610894,0.06729545411257708,0.06925340043404109,0.04847386337335071,0.04443187281616149,0.055805118004176577
1134,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B02,1700,0.07798202410546234,0.07130742135684694,0.07467324487842797,0.08804947135728612,0.07263123328078994,0.05721299520429368,0.0705952263457356,0.07665671101587342,0.07671525647606608,0.09682913466067011,0.10082008558589646,0.06727293662788762,0.045773698727856055,0.05512294630598468,0.06182306887058141,0.05177063327521734,0.04507801653885036,0.059163435697527855,0.07125187822794618,0.06857723339843301
1135,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B02,1793,0.17765993881057768,0.18644110327960767,0.19853705163825583,0.2046946109097356,0.2489598543391949,0.2584096800156031,0.2443707969919506,0.25036022571108196,0.2457321380570427,0.2678715150171791,0.2832071889831473,0.2261473126747421,0.16764503235636274,0.13593723763378657,0.09428359007670999,0.07402109649315529,0.0625848023480096,0.0571934800508961,0.05311095802126586,0.047793192840804674
1136,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B02,1927,0.3863560088050614,0.41539366219506213,0.47985985141659154,0.5094490750935854,0.4907190554587629,0.47666516077865073,0.504315953287578,0.5965665387605258,0.7653567443289614,0.9327540843537396,1.0,0.9354812699808617,0.7862818944573103,0.6611498189024404,0.5944044339112103,0.5404972156026588,0.47523026259690626,0.4120398479986489,0.3897923871120028,0.39382987417225396
1137,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B02,1940,0.6611498189024404,0.5944044339112103,0.5404972156026588,0.47523026259690626,0.4120398479986489,0.3897923871120028,0.39382987417225396,0.42348665030331634,0.4954071897386409,0.5606005856277411,0.5800743247522403,0.559933425586009,0.5135180866324018,0.45561541390168636,0.3817579444639414,0.37711184282215043,0.43959306474058824,0.5244493466255795,0.6447281596795154,0.7025362589745351
1138,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B02,1949,0.5606005856277411,0.5800743247522403,0.559933425586009,0.5135180866324018,0.45561541390168636,0.3817579444639414,0.37711184282215043,0.43959306474058824,0.5244493466255795,0.6447281596795154,0.7025362589745351,0.6603145283083598,0.5955916397613703,0.4678269520150739,0.38434552168598846,0.3229944613231639,0.2195417635458412,0.15619522772040342,0.10499868221686853,0.09290573618951231
1139,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B02,2081,0.0497421321683928,0.0598876400338069,0.0894408357352974,0.10897612265128108,0.12456099011447949,0.1817244468524563,0.2503557222141441,0.3285419048474577,0.44493334740573887,0.5686050049628832,0.6144042235067207,0.5929845473859252,0.5585885973430226,0.48255851489644,0.366303678411942,0.30091362982322,0.28194342368504305,0.24762853658702208,0.20533925346677845,0.2086420280312288
1140,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B02,2102,0.21534064943017966,0.20394939025441294,0.21873349393338815,0.24829869896004642,0.26854618088714144,0.30289409362937353,0.3586826988114446,0.3984099245256225,0.426738385235804,0.46035909131046515,0.48049848931105055,0.454267583327408,0.3917923660715538,0.35071430745180565,0.32437531754165355,0.27467071451440966,0.25035872454543595,0.21669448466704183,0.17107090250378246,0.18105878797637
1141,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B02,2292,0.2314425603705138,0.21754478691758214,0.2920303860902642,0.3497844434220291,0.329173036913687,0.3445717598367857,0.35871572445565586,0.37486567269666093,0.3903679760493313,0.41397377566977744,0.46557928072393856,0.4435645005124171,0.43680733365327373,0.4152675642808008,0.41598126045755834,0.4380846094421916,0.4320516469193272,0.40915654114434635,0.3661940933197865,0.35670523733658294
1142,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B02,2340,0.0,0.0006611553791484931,0.01876304527903377,0.021469214587112248,0.014758583862993701,0.008043449641937272,0.008740632996588981,0.027494671281746836,0.022283488862149294,0.07059672751138162,0.10353676305349675,0.10088613687431904,0.08128930216685075,0.011523361752611733,0.0,0.0,0.000623626237999341,0.0,0.0,0.04028930416069256
1143,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B02,2428,0.023505221522166463,0.008068969457918749,0.01542274157343414,0.022800532339284998,0.01809738640294736,0.005356795487256341,0.006703124895888754,0.022152887450950193,0.03706158787854054,0.09542726212313694,0.10816034721059817,0.049812686953753335,0.017511289306097168,0.01611542143114785,0.023485706368768955,0.02417538389519076,0.025559242444972322,0.044295266742378644,0.030218854577576993,0.010157517190581777
1144,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B03,1598,0.06905276418674351,0.06871874117884731,0.06432771679054054,0.07279082218400386,0.08682331551149282,0.11294773323537131,0.1776178156298418,0.22581305714330505,0.25747028018065105,0.3539501047734213,0.4450049921720814,0.3987367676687713,0.2522239482547064,0.13367067546856992,0.08404240132132917,0.06750544006254272,0.056305954174339895,0.045367991749080204,0.036636782692784566,0.029262385621550355
1145,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B03,1718,0.095525462018278,0.10489800476964171,0.12689523231429195,0.1568374534764361,0.16925024048094353,0.16191066363412276,0.15150616678457388,0.15863329749262478,0.18162534816491133,0.22079276275972703,0.25242554473983353,0.23734629186440875,0.1948793029534692,0.15765382816472984,0.13808292867769337,0.1262599304691223,0.11323596901903879,0.10280844146987787,0.10525012332723305,0.11284930441202938
1146,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B03,1737,0.11284930441202938,0.11507936265560079,0.11949999794340875,0.12366459326818115,0.12060570511535149,0.11693317494198728,0.1197864713309316,0.1405490121096375,0.17113009939189128,0.19901867417866656,0.21385449914084323,0.19667032916591337,0.15886274248110835,0.12739360349059395,0.10535360464666424,0.08926499736884799,0.08202945019144908,0.09183044949529254,0.0985931237709599,0.10066102724608862
1147,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B03,1809,0.04709200191647898,0.04708980851651593,0.055714246153435884,0.08105436766348023,0.12888844284450457,0.20258047713654734,0.32283378951931213,0.4943480859432543,0.7179503944388371,0.9208300348762165,1.0,0.8967426956818116,0.6745658997489588,0.49377940862196235,0.38579701742492056,0.3353410100684031,0.32115321634735594,0.321413917285313,0.342671264965381,0.37935246400741723
1148,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B03,1823,0.38579701742492056,0.3353410100684031,0.32115321634735594,0.321413917285313,0.342671264965381,0.37935246400741723,0.45052769249337044,0.5511951825931758,0.7240887338691502,0.8722253722311271,0.8787895832927892,0.7650551257512759,0.5826924047793913,0.4277263107890462,0.3320354039023809,0.2788931900752787,0.251468166240392,0.24195759612017914,0.230923829275359,0.23232764253080293
1149,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B03,1987,0.20848811804957226,0.22708091908369063,0.25645062447460737,0.28999726306508883,0.31966523136832986,0.3621900712032949,0.41091631071751056,0.48311088125186125,0.5347302898755238,0.5573693994652331,0.5584326095128916,0.5186888406969132,0.47886007763236677,0.44182813090771594,0.3894792610692955,0.33791797754465364,0.3142876091022483,0.30768940034115905,0.28017378141162413,0.24186343675059088
1150,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B04,1607,0.0632966446721712,0.06509046788807603,0.06157658643486067,0.06809267299325329,0.07456118509904956,0.08737859202230602,0.13780125958952757,0.18913999966767786,0.21957659910189484,0.31347546681229077,0.3919259114624502,0.3245948161715458,0.19936049722155738,0.11512829888752528,0.07048615078776346,0.0534202978048855,0.04483920566129588,0.03170980166729962,0.023487407382788605,0.023231697667542996
1151,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B04,1677,0.0007181923794498719,0.0009609482447959963,0.0022480298093399574,0.002891660548902909,0.0020913501171247414,0.0027392988066542003,0.0059682473793851954,0.012623664827162158,0.040467184192535643,0.09359964457497369,0.12042302379809379,0.10186755724871482,0.07422353724605764,0.050440402107868466,0.03816535992319643,0.03209430431456015,0.023236735275837247,0.019202798492197727,0.019993933280297076,0.018634808880013305
1152,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B04,1728,0.29830832724658707,0.34208279985796136,0.42562602897778223,0.5303993571157559,0.6067764690156365,0.6072316780935983,0.5799483609190733,0.6068076460556159,0.718098063236509,0.8929462833365898,0.9947456270500982,0.9076660530629722,0.7275615579555532,0.5496286289601507,0.4298742181198568,0.35622846287637316,0.2989078019106105,0.2765373028065054,0.2791312565396064,0.3120691277885746
1153,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B04,1747,0.3120691277885746,0.3486425797511126,0.36437619260938037,0.35976724954486083,0.33029172717570904,0.2992616420759768,0.31647571876571895,0.4023222884744994,0.5191201666047758,0.6194938434313358,0.6310932300808602,0.5575395141003634,0.4418605233091717,0.3197123007538562,0.22582114346183138,0.1686858456097768,0.1417366290909177,0.1437763437230264,0.14892323066454677,0.14970339066314797
1154,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B04,1839,0.059949877956923435,0.06115843976077786,0.06472539601566467,0.07829867446896077,0.11052601266253749,0.1777609054694097,0.2932343057107513,0.4668725765076264,0.7063693950055367,0.9223320283293548,1.0,0.8917682811030126,0.6514290010668381,0.46049222254697947,0.3684020591454848,0.3228596710180048,0.3060232602214095,0.3007701466735812,0.304560428018965,0.3165453198002765
1155,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B04,1853,0.3684020591454848,0.3228596710180048,0.3060232602214095,0.3007701466735812,0.304560428018965,0.3165453198002765,0.3566168466414714,0.449301601104625,0.5858397847719711,0.7439780740265587,0.8170444791305438,0.7561675797818456,0.6132513810434176,0.4453747905002032,0.33178596742702765,0.2756455187641382,0.24206337412024423,0.2206730741212024,0.2067689845690279,0.1881017910642659
1156,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B04,1988,0.16266326402664658,0.19352525781253663,0.22079485038452168,0.24456045680529814,0.2853360397769348,0.3217853765865882,0.3460997217592818,0.37169485148615145,0.40749749900834886,0.44511617624299443,0.45852467884788817,0.4547664222980892,0.4488342348380564,0.4217607232517307,0.38895452356808846,0.363853901301008,0.3401222987362178,0.3151907702675061,0.2861453459378098,0.25254099479737274
1157,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B05,1710,0.03634403837379805,0.041597237006164134,0.043438146513907455,0.04361516146892793,0.04984014843697607,0.05998941170396844,0.0767303376064568,0.12176268737110409,0.2602905740855702,0.5075100053690644,0.6598882094502719,0.49806656273207517,0.23305813586583535,0.11366829341383228,0.0755144890039839,0.05577255318942523,0.04744282631906596,0.042407505892380654,0.03673928775301782,0.03234416751863937
1158,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B05,1834,0.294036561206281,0.3644988856342422,0.42774822681588126,0.4449338145926937,0.42216514490244095,0.39256637557590585,0.4064997688034871,0.48018820759853714,0.5997717559785781,0.7024225042023008,0.7225295889312655,0.6530347782167644,0.5313514769936712,0.409781783829305,0.3201883357513154,0.271407401647638,0.23633165222882455,0.20904221904612894,0.20105672607655176,0.21302623817721425
1159,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B05,1855,0.2698389480091982,0.28834170290832195,0.2814051958139745,0.2518043654066199,0.21185794474696162,0.19200115410886148,0.20599072798339874,0.2594289078537214,0.35475217422609895,0.43809524194225896,0.45566076170199554,0.40485729794348996,0.3184207816097078,0.22410660463848756,0.16265318755229266,0.11893411215492915,0.07927065581087023,0.05766714981449499,0.036861546935156315,0.034749860771734364
1160,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B05,1943,0.058074688732603165,0.07054852930943921,0.09633932768332179,0.13238348136189151,0.1890192781178227,0.27013992700865813,0.3995959319338743,0.5720118350789667,0.7420486851295606,0.9073855175426122,1.0,0.9690848522184822,0.8477098068258022,0.6833881195287222,0.5338800656356502,0.43810463115138376,0.39061318100454206,0.36943324375960773,0.3679950642199727,0.38602733140218065
1161,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B05,1959,0.39061318100454206,0.36943324375960773,0.3679950642199727,0.38602733140218065,0.41541740797422466,0.4553626837480359,0.5106371422853613,0.5835244976453843,0.6948421841488459,0.8348483755678944,0.928237505059648,0.9134600278352687,0.8253421622413568,0.6897681121339353,0.530903532922389,0.4238003895131004,0.3650861111462596,0.31447630273417654,0.2840440084387543,0.2714090046309713
1162,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B05,2167,0.3291765824190084,0.37404150947995857,0.3956526741744818,0.41472680286154945,0.4247904974538093,0.425919708725994,0.4231051535596846,0.44344009061284834,0.4727785154997091,0.4872421392763472,0.4900505624975504,0.4869970103540007,0.46980821661052163,0.4309756898267526,0.3989365721718599,0.36860712314931776,0.34922303376953595,0.31592720426151,0.2729930300052576,0.2361930069948349
1163,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B06,1694,0.03981424606740065,0.044605179271538176,0.051101427486956646,0.0576636545655056,0.06156985629855245,0.06561884877355521,0.0752692878656201,0.09202757122767578,0.14468494078460933,0.37398277418753306,0.6058824672443466,0.4237694629538384,0.14237537541967094,0.0754286442724873,0.05353000344685363,0.04346156741155848,0.04323158950813974,0.04076861826608206,0.03612474797910409,0.0331869555918363
1164,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B06,1813,0.16204322368397567,0.19705387259931376,0.23716703971214037,0.2590646777968189,0.2664394017982083,0.2515698971286643,0.2351036254853202,0.2578820280212574,0.31749416248529105,0.39144659751465244,0.4447257852179723,0.4377371694234716,0.366162894414833,0.28807702614735126,0.22589917035584092,0.18653121340639744,0.16158784520771352,0.13365696626817097,0.12591206744206615,0.1345087409591192
1165,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B06,1834,0.16036726889122255,0.1750653854887121,0.1842676172557495,0.17259798949376498,0.1535273943684257,0.13542322507894952,0.1273972567966625,0.1505111990226283,0.2049559697726895,0.2474315814045968,0.2717653370586244,0.2657130892958755,0.2153715414021375,0.15828439002346004,0.11402039581632673,0.08432072954819196,0.0667899246169869,0.05461541790568092,0.04967299703149435,0.04473545864325483
1166,20190819_EFSYMB_6_TESTGEL_dilutions_lpa_pdma_pfux7_52_49Ru_B06,1947,0.059932503660317965,0.07159031763764676,0.09726891314728833,0.14792671063979285,0.20167036617767983,0.2771173850753142,0.39286253857186987,0.5393041471319063,0.7264148933068546,0.9151522897100337,1.0,0.9539673930139548,0.8135318231498507,0.6233067961491017,0.4674335229265067,0.37112630570682037,0.3148565990397761,0.2835649610089483,0.2667930329300068,0.2647731466745036
